Time,Velocity
1.369760000000000089e+00,4.801339529591177069e+01
1.369779999999999998e+00,4.801460803165505808e+01
1.369800000000000129e+00,4.801582076739835969e+01
1.369820000000000038e+00,4.801703350314164709e+01
1.369839999999999947e+00,4.801824623888493448e+01
1.369860000000000078e+00,4.801945897462822899e+01
1.369879999999999987e+00,4.802067171037151638e+01
1.369899999999999896e+00,4.802188444611480378e+01
1.369920000000000027e+00,4.802309718185810539e+01
1.369940000000000158e+00,4.802430991760140699e+01
1.369960000000000067e+00,4.802552265334469439e+01
1.369979999999999976e+00,4.802673538908797468e+01
1.370000000000000107e+00,4.802794812483127629e+01
1.370020000000000016e+00,4.802916086057456369e+01
1.370039999999999925e+00,4.803037359631785108e+01
1.370060000000000056e+00,4.803158633206115269e+01
1.370079999999999965e+00,4.803279906780443298e+01
1.370100000000000096e+00,4.803401180354773459e+01
1.370120000000000005e+00,4.803522453929102198e+01
1.370140000000000136e+00,4.803643727503432359e+01
1.370160000000000045e+00,4.803765001077761099e+01
1.370179999999999954e+00,4.803886274652089838e+01
1.370200000000000085e+00,4.804007548226419289e+01
1.370219999999999994e+00,4.804128821800748028e+01
1.370239999999999903e+00,4.804250095375076768e+01
1.370260000000000034e+00,4.804371368949406929e+01
1.370280000000000165e+00,4.804492642523737089e+01
1.370300000000000074e+00,4.804613916098065829e+01
1.370319999999999983e+00,4.804735189672393858e+01
1.370340000000000114e+00,4.804856463246724019e+01
1.370360000000000023e+00,4.804977736821052758e+01
1.370379999999999932e+00,4.805099010395381498e+01
1.370400000000000063e+00,4.805220283969711659e+01
1.370419999999999972e+00,4.805341557544039688e+01
1.370440000000000103e+00,4.805462831118369849e+01
1.370460000000000012e+00,4.805584104692698588e+01
1.370480000000000143e+00,4.805705378267028749e+01
1.370500000000000052e+00,4.805826651841357489e+01
1.370519999999999960e+00,4.805947925415686228e+01
1.370540000000000092e+00,4.806069198990015678e+01
1.370560000000000000e+00,4.806190472564344418e+01
1.370579999999999909e+00,4.806311746138673158e+01
1.370600000000000041e+00,4.806433019713003318e+01
1.370619999999999949e+00,4.806554293287332058e+01
1.370640000000000081e+00,4.806675566861662219e+01
1.370659999999999989e+00,4.806796840435990248e+01
1.370680000000000121e+00,4.806918114010320409e+01
1.370700000000000029e+00,4.807039387584649148e+01
1.370719999999999938e+00,4.807160661158977888e+01
1.370740000000000069e+00,4.807281934733308049e+01
1.370759999999999978e+00,4.807403208307636078e+01
1.370780000000000109e+00,4.807524481881966238e+01
1.370800000000000018e+00,4.807645755456294978e+01
1.370820000000000149e+00,4.807767029030625139e+01
1.370840000000000058e+00,4.807888302604953878e+01
1.370859999999999967e+00,4.808009576179282618e+01
1.370880000000000098e+00,4.808130849753612068e+01
1.370900000000000007e+00,4.808252123327940808e+01
1.370919999999999916e+00,4.808373396902269548e+01
1.370940000000000047e+00,4.808494670476599708e+01
1.370959999999999956e+00,4.808615944050928448e+01
1.370980000000000087e+00,4.808737217625257898e+01
1.370999999999999996e+00,4.808858491199586638e+01
1.371020000000000127e+00,4.808979764773916799e+01
1.371040000000000036e+00,4.809101038348245538e+01
1.371059999999999945e+00,4.809222311922574278e+01
1.371080000000000076e+00,4.809343585496904439e+01
1.371099999999999985e+00,4.809464859071232468e+01
1.371119999999999894e+00,4.809586132645561207e+01
1.371140000000000025e+00,4.809707406219891368e+01
1.371160000000000156e+00,4.809828679794221529e+01
1.371180000000000065e+00,4.809949953368550268e+01
1.371199999999999974e+00,4.810071226942879008e+01
1.371220000000000105e+00,4.810192500517208458e+01
1.371240000000000014e+00,4.810313774091537198e+01
1.371259999999999923e+00,4.810435047665865937e+01
1.371280000000000054e+00,4.810556321240196098e+01
1.371299999999999963e+00,4.810677594814524838e+01
1.371320000000000094e+00,4.810798868388854288e+01
1.371340000000000003e+00,4.810920141963183028e+01
1.371360000000000134e+00,4.811041415537513188e+01
1.371380000000000043e+00,4.811162689111841928e+01
1.371399999999999952e+00,4.811283962686170668e+01
1.371420000000000083e+00,4.811405236260500828e+01
1.371439999999999992e+00,4.811526509834828857e+01
1.371459999999999901e+00,4.811647783409157597e+01
1.371480000000000032e+00,4.811769056983487758e+01
1.371500000000000163e+00,4.811890330557817919e+01
1.371520000000000072e+00,4.812011604132146658e+01
1.371539999999999981e+00,4.812132877706475398e+01
1.371560000000000112e+00,4.812254151280804848e+01
1.371580000000000021e+00,4.812375424855133588e+01
1.371599999999999930e+00,4.812496698429462327e+01
1.371620000000000061e+00,4.812617972003792488e+01
1.371639999999999970e+00,4.812739245578121228e+01
1.371660000000000101e+00,4.812860519152450678e+01
1.371680000000000010e+00,4.812981792726779418e+01
1.371700000000000141e+00,4.813103066301109578e+01
1.371720000000000050e+00,4.813224339875438318e+01
1.371739999999999959e+00,4.813345613449767058e+01
1.371760000000000090e+00,4.813466887024097218e+01
1.371779999999999999e+00,4.813588160598425247e+01
1.371799999999999908e+00,4.813709434172753987e+01
1.371820000000000039e+00,4.813830707747084148e+01
1.371839999999999948e+00,4.813951981321412887e+01
1.371860000000000079e+00,4.814073254895743048e+01
1.371879999999999988e+00,4.814194528470071788e+01
1.371900000000000119e+00,4.814315802044401238e+01
1.371920000000000028e+00,4.814437075618729978e+01
1.371939999999999937e+00,4.814558349193058717e+01
1.371960000000000068e+00,4.814679622767388878e+01
1.371979999999999977e+00,4.814800896341717618e+01
1.372000000000000108e+00,4.814922169916047068e+01
1.372020000000000017e+00,4.815043443490375807e+01
1.372040000000000148e+00,4.815164717064705968e+01
1.372060000000000057e+00,4.815285990639034708e+01
1.372079999999999966e+00,4.815407264213363447e+01
1.372100000000000097e+00,4.815528537787693608e+01
1.372120000000000006e+00,4.815649811362021637e+01
1.372139999999999915e+00,4.815771084936350377e+01
1.372160000000000046e+00,4.815892358510680538e+01
1.372179999999999955e+00,4.816013632085009277e+01
1.372200000000000086e+00,4.816134905659339438e+01
1.372219999999999995e+00,4.816256179233668178e+01
1.372240000000000126e+00,4.816377452807997628e+01
1.372260000000000035e+00,4.816498726382326367e+01
1.372279999999999944e+00,4.816619999956655107e+01
1.372300000000000075e+00,4.816741273530985268e+01
1.372319999999999984e+00,4.816862547105314007e+01
1.372339999999999893e+00,4.816983820679642747e+01
1.372360000000000024e+00,4.817105094253972197e+01
1.372380000000000155e+00,4.817226367828302358e+01
1.372400000000000064e+00,4.817347641402631098e+01
1.372419999999999973e+00,4.817468914976959837e+01
1.372440000000000104e+00,4.817590188551289998e+01
1.372460000000000013e+00,4.817711462125618027e+01
1.372479999999999922e+00,4.817832735699946767e+01
1.372500000000000053e+00,4.817954009274276927e+01
1.372519999999999962e+00,4.818075282848605667e+01
1.372540000000000093e+00,4.818196556422935828e+01
1.372560000000000002e+00,4.818317829997264568e+01
1.372580000000000133e+00,4.818439103571594018e+01
1.372600000000000042e+00,4.818560377145922757e+01
1.372619999999999951e+00,4.818681650720251497e+01
1.372640000000000082e+00,4.818802924294581658e+01
1.372659999999999991e+00,4.818924197868910397e+01
1.372679999999999900e+00,4.819045471443239137e+01
1.372700000000000031e+00,4.819166745017568587e+01
1.372720000000000162e+00,4.819288018591898748e+01
1.372740000000000071e+00,4.819409292166227488e+01
1.372759999999999980e+00,4.819530565740556227e+01
1.372780000000000111e+00,4.819651839314886388e+01
1.372800000000000020e+00,4.819773112889214417e+01
1.372819999999999929e+00,4.819894386463543157e+01
1.372840000000000060e+00,4.820015660037873317e+01
1.372859999999999969e+00,4.820136933612202057e+01
1.372880000000000100e+00,4.820258207186532218e+01
1.372900000000000009e+00,4.820379480760860957e+01
1.372920000000000140e+00,4.820500754335190408e+01
1.372940000000000049e+00,4.820622027909519147e+01
1.372959999999999958e+00,4.820743301483847887e+01
1.372980000000000089e+00,4.820864575058178048e+01
1.372999999999999998e+00,4.820985848632506787e+01
1.373019999999999907e+00,4.821107122206835527e+01
1.373040000000000038e+00,4.821228395781164977e+01
1.373060000000000169e+00,4.821349669355495138e+01
1.373080000000000078e+00,4.821470942929823877e+01
1.373099999999999987e+00,4.821592216504152617e+01
1.373120000000000118e+00,4.821713490078482778e+01
1.373140000000000027e+00,4.821834763652810807e+01
1.373159999999999936e+00,4.821956037227139547e+01
1.373180000000000067e+00,4.822077310801469707e+01
1.373199999999999976e+00,4.822198584375798447e+01
1.373220000000000107e+00,4.822319857950128608e+01
1.373240000000000016e+00,4.822441131524457347e+01
1.373260000000000147e+00,4.822562405098786797e+01
1.373280000000000056e+00,4.822683678673115537e+01
1.373299999999999965e+00,4.822804952247444277e+01
1.373320000000000096e+00,4.822926225821774437e+01
1.373340000000000005e+00,4.823047499396103177e+01
1.373359999999999914e+00,4.823168772970431917e+01
1.373380000000000045e+00,4.823290046544761367e+01
1.373399999999999954e+00,4.823411320119090107e+01
1.373420000000000085e+00,4.823532593693420267e+01
1.373439999999999994e+00,4.823653867267749007e+01
1.373460000000000125e+00,4.823775140842079168e+01
1.373480000000000034e+00,4.823896414416407197e+01
1.373499999999999943e+00,4.824017687990735936e+01
1.373520000000000074e+00,4.824138961565066097e+01
1.373539999999999983e+00,4.824260235139394837e+01
1.373559999999999892e+00,4.824381508713723576e+01
1.373580000000000023e+00,4.824502782288053737e+01
1.373600000000000154e+00,4.824624055862383187e+01
1.373620000000000063e+00,4.824745329436711927e+01
1.373639999999999972e+00,4.824866603011040667e+01
1.373660000000000103e+00,4.824987876585370827e+01
1.373680000000000012e+00,4.825109150159699567e+01
1.373699999999999921e+00,4.825230423734028307e+01
1.373720000000000052e+00,4.825351697308357757e+01
1.373739999999999961e+00,4.825472970882686496e+01
1.373760000000000092e+00,4.825594244457016657e+01
1.373780000000000001e+00,4.825715518031345397e+01
1.373800000000000132e+00,4.825836791605675558e+01
1.373820000000000041e+00,4.825958065180003587e+01
1.373839999999999950e+00,4.826079338754332326e+01
1.373860000000000081e+00,4.826200612328662487e+01
1.373879999999999990e+00,4.826321885902991227e+01
1.373899999999999899e+00,4.826443159477319966e+01
1.373920000000000030e+00,4.826564433051650127e+01
1.373940000000000161e+00,4.826685706625979577e+01
1.373960000000000070e+00,4.826806980200308317e+01
1.373979999999999979e+00,4.826928253774637056e+01
1.374000000000000110e+00,4.827049527348967217e+01
1.374020000000000019e+00,4.827170800923295957e+01
1.374039999999999928e+00,4.827227005197443077e+01
1.374060000000000059e+00,4.827234424402817581e+01
1.374079999999999968e+00,4.827241843608192795e+01
1.374100000000000099e+00,4.827249262813567299e+01
1.374120000000000008e+00,4.827256682018941802e+01
1.374140000000000139e+00,4.827264101224317017e+01
1.374160000000000048e+00,4.827271520429691520e+01
1.374179999999999957e+00,4.827278939635066024e+01
1.374200000000000088e+00,4.827286358840441238e+01
1.374219999999999997e+00,4.827293778045815742e+01
1.374239999999999906e+00,4.827301197251190246e+01
1.374260000000000037e+00,4.827308616456565460e+01
1.374280000000000168e+00,4.827316035661939964e+01
1.374300000000000077e+00,4.827323454867314467e+01
1.374319999999999986e+00,4.827330874072688971e+01
1.374340000000000117e+00,4.827338293278064185e+01
1.374360000000000026e+00,4.827345712483438689e+01
1.374379999999999935e+00,4.827353131688813193e+01
1.374400000000000066e+00,4.827360550894188407e+01
1.374419999999999975e+00,4.827367970099562910e+01
1.374440000000000106e+00,4.827375389304937414e+01
1.374460000000000015e+00,4.827382808510312628e+01
1.374480000000000146e+00,4.827390227715687132e+01
1.374500000000000055e+00,4.827397646921061636e+01
1.374519999999999964e+00,4.827405066126436850e+01
1.374540000000000095e+00,4.827412485331811354e+01
1.374560000000000004e+00,4.827419904537185857e+01
1.374579999999999913e+00,4.827427323742561072e+01
1.374600000000000044e+00,4.827434742947935575e+01
1.374619999999999953e+00,4.827442162153310079e+01
1.374640000000000084e+00,4.827449581358685293e+01
1.374659999999999993e+00,4.827457000564059797e+01
1.374680000000000124e+00,4.827464419769434301e+01
1.374700000000000033e+00,4.827471838974809515e+01
1.374719999999999942e+00,4.827479258180184019e+01
1.374740000000000073e+00,4.827486677385558522e+01
1.374759999999999982e+00,4.827494096590933736e+01
1.374780000000000113e+00,4.827501515796308240e+01
1.374800000000000022e+00,4.827508935001682744e+01
1.374820000000000153e+00,4.827516354207057958e+01
1.374840000000000062e+00,4.827523773412432462e+01
1.374859999999999971e+00,4.827531192617806965e+01
1.374880000000000102e+00,4.827538611823182180e+01
1.374900000000000011e+00,4.827546031028556683e+01
1.374919999999999920e+00,4.827553450233931187e+01
1.374940000000000051e+00,4.827560869439305691e+01
1.374959999999999960e+00,4.827568288644680905e+01
1.374980000000000091e+00,4.827575707850055409e+01
1.375000000000000000e+00,4.827583127055429912e+01
1.375020000000000131e+00,4.827590546260805127e+01
1.375040000000000040e+00,4.827597965466179630e+01
1.375059999999999949e+00,4.827605384671554134e+01
1.375080000000000080e+00,4.827612803876929348e+01
1.375099999999999989e+00,4.827620223082303852e+01
1.375119999999999898e+00,4.827627642287678356e+01
1.375140000000000029e+00,4.827635061493053570e+01
1.375160000000000160e+00,4.827642480698428074e+01
1.375180000000000069e+00,4.827649899903802577e+01
1.375199999999999978e+00,4.827657319109177791e+01
1.375220000000000109e+00,4.827664738314552295e+01
1.375240000000000018e+00,4.827672157519926799e+01
1.375259999999999927e+00,4.827679576725301303e+01
1.375280000000000058e+00,4.827686995930676517e+01
1.375299999999999967e+00,4.827694415136051020e+01
1.375320000000000098e+00,4.827701834341426235e+01
1.375340000000000007e+00,4.827709253546800738e+01
1.375360000000000138e+00,4.827716672752175242e+01
1.375380000000000047e+00,4.827724091957549746e+01
1.375399999999999956e+00,4.827731511162924960e+01
1.375420000000000087e+00,4.827738930368299464e+01
1.375439999999999996e+00,4.827746349573673967e+01
1.375459999999999905e+00,4.827753768779049182e+01
1.375480000000000036e+00,4.827761187984423685e+01
1.375500000000000167e+00,4.827768607189798189e+01
1.375520000000000076e+00,4.827776026395173403e+01
1.375539999999999985e+00,4.827783445600547907e+01
1.375560000000000116e+00,4.827790864805922411e+01
1.375580000000000025e+00,4.827798284011297625e+01
1.375599999999999934e+00,4.827805703216672129e+01
1.375620000000000065e+00,4.827813122422046632e+01
1.375639999999999974e+00,4.827820541627421846e+01
1.375660000000000105e+00,4.827827960832796350e+01
1.375680000000000014e+00,4.827835380038170854e+01
1.375700000000000145e+00,4.827842799243546068e+01
1.375720000000000054e+00,4.827850218448920572e+01
1.375739999999999963e+00,4.827857637654295075e+01
1.375760000000000094e+00,4.827865056859670290e+01
1.375780000000000003e+00,4.827872476065044793e+01
1.375799999999999912e+00,4.827879895270419297e+01
1.375820000000000043e+00,4.827887314475794511e+01
1.375839999999999952e+00,4.827894733681169015e+01
1.375860000000000083e+00,4.827902152886543519e+01
1.375879999999999992e+00,4.827909572091918022e+01
1.375900000000000123e+00,4.827916991297293237e+01
1.375920000000000032e+00,4.827924410502667740e+01
1.375939999999999941e+00,4.827931829708042244e+01
1.375960000000000072e+00,4.827939248913417458e+01
1.375979999999999981e+00,4.827946668118791962e+01
1.376000000000000112e+00,4.827954087324166466e+01
1.376020000000000021e+00,4.827961506529541680e+01
1.376040000000000152e+00,4.827968925734916184e+01
1.376060000000000061e+00,4.827976344940290687e+01
1.376079999999999970e+00,4.827983764145665901e+01
